20.000000,20.015119,20.030287,20.045567,20.060993,20.076638,20.092518,20.108714,20.125224,20.142135,20.159421,20.177173,20.195345,20.214027,20.233150,20.252802,20.272891,20.293502,20.314520,20.336023,20.357877,20.380152,20.402693,20.425564,20.448591,20.471831,20.495096,20.518433,20.541645,20.564769,20.587603,20.610178,20.632287,20.653955,20.674981,20.695382,20.714964,20.733740,20.751530,20.768341,20.784011,20.798546,20.811801,20.823782,20.834370,20.843566,20.851281,20.857514,20.862204,20.865351,20.866925,20.866925,20.865351,20.862204,20.857514,20.851281,20.843566,20.834370,20.823782,20.811802,20.798546,20.784012,20.768342,20.751531,20.733741,20.714965,20.695383,20.674983,20.653957,20.632289,20.610179,20.587606,20.564772,20.541648,20.518436,20.495100,20.471835,20.448597,20.425569,20.402700,20.380159,20.357885,20.336032,20.314530,20.293512,20.272904,20.252815,20.233165,20.214042,20.195362,20.177190,20.159439,20.142152,20.125242,20.108730,20.092533,20.076651,20.061005,20.045576,20.030293,20.015122,20.000000,
20.000000,20.013424,20.026896,20.040454,20.054157,20.068026,20.082131,20.096474,20.111133,20.126091,20.141430,20.157116,20.173229,20.189718,20.206661,20.223986,20.241772,20.259924,20.278518,20.297439,20.316757,20.336340,20.356252,20.376344,20.396672,20.417075,20.437602,20.458079,20.478547,20.498828,20.518955,20.538746,20.558227,20.577218,20.595739,20.613613,20.630858,20.647306,20.662970,20.677695,20.691490,20.704219,20.715888,20.726379,20.735699,20.743752,20.750542,20.756000,20.760128,20.762884,20.764269,20.764269,20.762884,20.760128,20.756000,20.750542,20.743752,20.735699,20.726380,20.715888,20.704219,20.691491,20.677696,20.662971,20.647307,20.630859,20.613614,20.595740,20.577219,20.558229,20.538748,20.518958,20.498831,20.478550,20.458082,20.437605,20.417080,20.396677,20.376350,20.356258,20.336347,20.316764,20.297448,20.278527,20.259936,20.241784,20.224001,20.206676,20.189735,20.173247,20.157136,20.141450,20.126112,20.111152,20.096494,20.082148,20.068043,20.054170,20.040465,20.026903,20.013427,20.000000,
20.000000,20.011896,20.023830,20.035849,20.047977,20.060272,20.072744,20.085457,20.098404,20.111657,20.125190,20.139078,20.153280,20.167868,20.182785,20.198102,20.213744,20.229781,20.246118,20.262822,20.279781,20.297058,20.314525,20.332239,20.350060,20.368038,20.386022,20.404055,20.421980,20.439833,20.457451,20.474865,20.491912,20.508617,20.524819,20.540539,20.555621,20.570083,20.583780,20.596725,20.608787,20.619975,20.630176,20.639398,20.647545,20.654622,20.660558,20.665354,20.668963,20.671385,20.672596,20.672596,20.671385,20.668963,20.665354,20.660558,20.654622,20.647545,20.639398,20.630177,20.619975,20.608787,20.596725,20.583781,20.570084,20.555622,20.540540,20.524821,20.508619,20.491914,20.474867,20.457453,20.439835,20.421983,20.404058,20.386026,20.368042,20.350065,20.332245,20.314532,20.297065,20.279790,20.262831,20.246130,20.229793,20.213759,20.198117,20.182802,20.167886,20.153301,20.139100,20.125215,20.111680,20.098429,20.085479,20.072767,20.060291,20.047994,20.035861,20.023839,20.011901,20.000000,
20.000000,20.010519,20.021075,20.031695,20.042426,20.053281,20.064314,20.075526,20.086977,20.098653,20.110617,20.122839,20.135385,20.148210,20.161380,20.174832,20.188633,20.202703,20.217107,20.231749,20.246691,20.261825,20.277204,20.292710,20.308392,20.324119,20.339936,20.355704,20.371462,20.387065,20.402547,20.417761,20.432736,20.447326,20.461554,20.475280,20.488523,20.501148,20.513172,20.524471,20.535058,20.544823,20.553776,20.561824,20.568974,20.575150,20.580358,20.584544,20.587711,20.589824,20.590887,20.590887,20.589824,20.587711,20.584544,20.580359,20.575150,20.568974,20.561824,20.553777,20.544824,20.535059,20.524472,20.513173,20.501149,20.488524,20.475281,20.461555,20.447327,20.432737,20.417763,20.402548,20.387067,20.371464,20.355708,20.339940,20.324124,20.308397,20.292716,20.277210,20.261833,20.246700,20.231760,20.217117,20.202717,20.188647,20.174850,20.161398,20.148232,20.135408,20.122866,20.110644,20.098683,20.087006,20.075556,20.064340,20.053305,20.042445,20.031712,20.021086,20.010525,20.000000,
20.000000,20.009284,20.018596,20.027973,20.037431,20.047016,20.056732,20.066631,20.076704,20.087008,20.097522,20.108303,20.119317,20.130624,20.142173,20.154025,20.166115,20.178504,20.191111,20.203995,20.217064,20.230370,20.243813,20.257439,20.271137,20.284951,20.298759,20.312602,20.326352,20.340045,20.353549,20.366896,20.379954,20.392749,20.405153,20.417187,20.428729,20.439796,20.450274,20.460177,20.469402,20.477960,20.485760,20.492812,20.499040,20.504452,20.508989,20.512657,20.515415,20.517267,20.518192,20.518192,20.517267,20.515415,20.512657,20.508989,20.504452,20.499040,20.492812,20.485760,20.477960,20.469402,20.460178,20.450275,20.439797,20.428730,20.417188,20.405154,20.392750,20.379955,20.366897,20.353551,20.340047,20.326355,20.312605,20.298763,20.284955,20.271142,20.257444,20.243820,20.230378,20.217073,20.204004,20.191123,20.178516,20.166132,20.154042,20.142194,20.130647,20.119345,20.108333,20.097556,20.087043,20.076741,20.066665,20.056766,20.047044,20.037457,20.027992,20.018610,20.009291,20.000000,
20.000000,20.008176,20.016380,20.024631,20.032966,20.041393,20.049955,20.058650,20.067525,20.076567,20.085826,20.095276,20.104972,20.114872,20.125033,20.135400,20.146031,20.156858,20.167936,20.179188,20.190664,20.202276,20.214073,20.225958,20.237973,20.250014,20.262120,20.274180,20.286230,20.298154,20.309985,20.321604,20.333039,20.344175,20.355035,20.365507,20.375610,20.385238,20.394408,20.403022,20.411094,20.418537,20.425362,20.431495,20.436945,20.441651,20.445620,20.448810,20.451223,20.452833,20.453643,20.453643,20.452833,20.451223,20.448810,20.445620,20.441651,20.436945,20.431496,20.425363,20.418538,20.411095,20.403023,20.394408,20.385239,20.375610,20.365508,20.355036,20.344177,20.333041,20.321606,20.309986,20.298157,20.286232,20.274183,20.262123,20.250018,20.237977,20.225964,20.214080,20.202285,20.190672,20.179199,20.167948,20.156873,20.146047,20.135421,20.125055,20.114900,20.105002,20.095313,20.085865,20.076611,20.067569,20.058694,20.049995,20.041430,20.032996,20.024656,20.016395,20.008184,20.000000,
20.000000,20.007187,20.014394,20.021650,20.028967,20.036378,20.043888,20.051534,20.059310,20.067260,20.075364,20.083670,20.092147,20.100845,20.109719,20.118823,20.128098,20.137600,20.147259,20.157126,20.167125,20.177303,20.187576,20.197985,20.208442,20.218984,20.229514,20.240069,20.250546,20.260978,20.271260,20.281421,20.291358,20.301093,20.310527,20.319680,20.328455,20.336869,20.344832,20.352359,20.359367,20.365870,20.371795,20.377153,20.381884,20.385995,20.389441,20.392227,20.394321,20.395728,20.396431,20.396431,20.395728,20.394321,20.392227,20.389441,20.385995,20.381884,20.377153,20.371796,20.365870,20.359368,20.352359,20.344832,20.336869,20.328455,20.319681,20.310528,20.301095,20.291359,20.281423,20.271262,20.260980,20.250549,20.240072,20.229518,20.218988,20.208447,20.197991,20.187583,20.177310,20.167135,20.157136,20.147272,20.137613,20.128117,20.118842,20.109745,20.100873,20.092184,20.083711,20.075415,20.067313,20.059367,20.051588,20.043939,20.036424,20.029006,20.021679,20.014415,20.007196,20.000000,
20.000000,20.006303,20.012627,20.018987,20.025408,20.031899,20.038490,20.045180,20.052004,20.058952,20.066063,20.073314,20.080750,20.088334,20.096116,20.104046,20.112177,20.120446,20.128907,20.137490,20.146241,20.155090,20.164076,20.173121,20.182263,20.191418,20.200621,20.209783,20.218936,20.227988,20.236967,20.245782,20.254456,20.262900,20.271134,20.279070,20.286726,20.294021,20.300968,20.307492,20.313606,20.319242,20.324411,20.329054,20.333180,20.336743,20.339748,20.342162,20.343989,20.345208,20.345820,20.345820,20.345208,20.343989,20.342162,20.339748,20.336743,20.333180,20.329054,20.324411,20.319243,20.313607,20.307493,20.300969,20.294021,20.286727,20.279070,20.271134,20.262901,20.254458,20.245783,20.236969,20.227990,20.218938,20.209787,20.200625,20.191423,20.182268,20.173127,20.164082,20.155098,20.146250,20.137501,20.128918,20.120463,20.112193,20.104070,20.096141,20.088369,20.080789,20.073366,20.066122,20.059023,20.052075,20.045247,20.038555,20.031957,20.025458,20.019024,20.012651,20.006315,20.000000,
20.000000,20.005518,20.011052,20.016622,20.022236,20.027922,20.033680,20.039540,20.045496,20.051581,20.057780,20.064130,20.070604,20.077246,20.084013,20.090955,20.098019,20.105253,20.112599,20.120102,20.127698,20.135428,20.143223,20.151120,20.159047,20.167037,20.175013,20.183005,20.190934,20.198828,20.206604,20.214289,20.221799,20.229158,20.236285,20.243199,20.249826,20.256180,20.262192,20.267875,20.273165,20.278073,20.282545,20.286588,20.290158,20.293260,20.295860,20.297962,20.299542,20.300603,20.301134,20.301134,20.300603,20.299542,20.297962,20.295860,20.293260,20.290158,20.286589,20.282545,20.278074,20.273165,20.267875,20.262193,20.256181,20.249827,20.243200,20.236286,20.229159,20.221800,20.214290,20.206606,20.198830,20.190937,20.183008,20.175017,20.167041,20.159052,20.151126,20.143230,20.135435,20.127708,20.120112,20.112613,20.105267,20.098039,20.090975,20.084043,20.077278,20.070651,20.064186,20.057856,20.051674,20.045583,20.039622,20.033755,20.028001,20.022301,20.016667,20.011080,20.005532,20.000000,
20.000000,20.004820,20.009656,20.014518,20.019427,20.024385,20.029420,20.034526,20.039733,20.045030,20.050449,20.055970,20.061630,20.067396,20.073312,20.079333,20.085505,20.091776,20.098190,20.104690,20.111317,20.118012,20.124808,20.131644,20.138552,20.145465,20.152413,20.159326,20.166230,20.173055,20.179824,20.186466,20.193002,20.199360,20.205561,20.211535,20.217299,20.222789,20.228017,20.232925,20.237526,20.241765,20.245653,20.249145,20.252248,20.254927,20.257187,20.259002,20.260376,20.261292,20.261753,20.261753,20.261292,20.260376,20.259002,20.257187,20.254927,20.252248,20.249145,20.245653,20.241765,20.237526,20.232926,20.228018,20.222789,20.217300,20.211536,20.205562,20.199361,20.193003,20.186467,20.179826,20.173057,20.166232,20.159328,20.152416,20.145469,20.138557,20.131650,20.124814,20.118020,20.111326,20.104702,20.098201,20.091793,20.085522,20.079358,20.073338,20.067434,20.061674,20.056034,20.050536,20.045126,20.039836,20.034613,20.029510,20.024495,20.019520,20.014571,20.009687,20.004835,20.000000,
20.000000,20.004203,20.008418,20.012659,20.016933,20.021260,20.025640,20.030096,20.034622,20.039244,20.043949,20.048767,20.053674,20.058707,20.063830,20.069083,20.074423,20.079892,20.085438,20.091103,20.096832,20.102660,20.108534,20.114483,20.120450,20.126464,20.132463,20.138473,20.144433,20.150365,20.156206,20.161978,20.167616,20.173140,20.178488,20.183677,20.188647,20.193414,20.197922,20.202184,20.206150,20.209831,20.213182,20.216213,20.218888,20.221214,20.223162,20.224738,20.225922,20.226717,20.227115,20.227115,20.226717,20.225922,20.224738,20.223162,20.221214,20.218889,20.216214,20.213182,20.209831,20.206150,20.202185,20.197923,20.193415,20.188648,20.183678,20.178489,20.173141,20.167617,20.161979,20.156208,20.150367,20.144435,20.138476,20.132466,20.126467,20.120455,20.114488,20.108541,20.102667,20.096841,20.091112,20.085452,20.079905,20.074443,20.069103,20.063859,20.058740,20.053721,20.048823,20.044025,20.039337,20.034709,20.030178,20.025716,20.021339,20.016998,20.012705,20.008446,20.004217,20.000000,
20.000000,20.003657,20.007325,20.011013,20.014735,20.018493,20.022308,20.026175,20.030117,20.034125,20.038222,20.042394,20.046669,20.051021,20.055484,20.060022,20.064672,20.069393,20.074220,20.079108,20.084090,20.089118,20.094222,20.099353,20.104536,20.109719,20.114928,20.120107,20.125280,20.130390,20.135458,20.140428,20.145319,20.150076,20.154714,20.159181,20.163491,20.167593,20.171502,20.175169,20.178607,20.181774,20.184679,20.187288,20.189606,20.191607,20.193295,20.194651,20.195677,20.196362,20.196706,20.196706,20.196362,20.195677,20.194651,20.193296,20.191607,20.189606,20.187288,20.184680,20.181774,20.178608,20.175170,20.171502,20.167594,20.163491,20.159181,20.154715,20.150077,20.145320,20.140430,20.135460,20.130392,20.125282,20.120110,20.114931,20.109723,20.104540,20.099358,20.094228,20.089126,20.084098,20.079119,20.074231,20.069409,20.064688,20.060045,20.055508,20.051055,20.046707,20.042445,20.038281,20.034195,20.030187,20.026242,20.022372,20.018551,20.014784,20.011050,20.007349,20.003669,20.000000,
20.000000,20.003176,20.006360,20.009564,20.012792,20.016060,20.019365,20.022727,20.026139,20.029623,20.033167,20.036794,20.040486,20.044270,20.048119,20.052065,20.056073,20.060175,20.064333,20.068578,20.072869,20.077232,20.081626,20.086076,20.090536,20.095030,20.099511,20.104000,20.108448,20.112875,20.117233,20.121538,20.125741,20.129860,20.133846,20.137713,20.141416,20.144968,20.148325,20.151500,20.154453,20.157194,20.159689,20.161946,20.163937,20.165669,20.167119,20.168292,20.169173,20.169765,20.170061,20.170061,20.169765,20.169173,20.168292,20.167119,20.165669,20.163937,20.161946,20.159689,20.157194,20.154453,20.151500,20.148326,20.144968,20.141417,20.137714,20.133847,20.129861,20.125743,20.121539,20.117234,20.112877,20.108450,20.104002,20.099514,20.095034,20.090541,20.086081,20.081633,20.077239,20.072877,20.068587,20.064346,20.060187,20.056090,20.052083,20.048144,20.044297,20.040522,20.036834,20.033216,20.029676,20.026195,20.022780,20.019416,20.016105,20.012831,20.009593,20.006381,20.003186,20.000000,
20.000000,20.002752,20.005513,20.008288,20.011087,20.013914,20.016782,20.019688,20.022649,20.025657,20.028732,20.031860,20.035064,20.038324,20.041665,20.045060,20.048538,20.052066,20.055672,20.059321,20.063039,20.066789,20.070595,20.074418,20.078279,20.082139,20.086016,20.089870,20.093718,20.097517,20.101286,20.104980,20.108614,20.112148,20.115593,20.118910,20.122111,20.125156,20.128058,20.130780,20.133331,20.135681,20.137837,20.139772,20.141493,20.142977,20.144230,20.145235,20.145996,20.146504,20.146759,20.146759,20.146504,20.145996,20.145235,20.144230,20.142977,20.141493,20.139772,20.137837,20.135681,20.133332,20.130780,20.128058,20.125157,20.122111,20.118911,20.115594,20.112148,20.108615,20.104981,20.101287,20.097519,20.093720,20.089872,20.086019,20.082142,20.078283,20.074423,20.070600,20.066796,20.063046,20.059331,20.055682,20.052080,20.048552,20.045080,20.041685,20.038351,20.035093,20.031896,20.028770,20.025700,20.022691,20.019731,20.016821,20.013951,20.011117,20.008312,20.005529,20.002761,20.000000,
20.000000,20.002381,20.004768,20.007169,20.009588,20.012035,20.014510,20.017027,20.019580,20.022185,20.024833,20.027543,20.030300,20.033123,20.035994,20.038935,20.041922,20.044976,20.048071,20.051229,20.054419,20.057662,20.060926,20.064230,20.067541,20.070876,20.074199,20.077527,20.080824,20.084106,20.087333,20.090522,20.093635,20.096684,20.099634,20.102497,20.105236,20.107864,20.110348,20.112696,20.114880,20.116907,20.118752,20.120421,20.121893,20.123174,20.124245,20.125113,20.125764,20.126202,20.126420,20.126420,20.126202,20.125764,20.125113,20.124246,20.123174,20.121893,20.120421,20.118752,20.116907,20.114880,20.112696,20.110348,20.107865,20.105237,20.102497,20.099635,20.096685,20.093636,20.090523,20.087335,20.084107,20.080826,20.077530,20.074201,20.070879,20.067545,20.064235,20.060931,20.057668,20.054426,20.051237,20.048082,20.044987,20.041936,20.038951,20.036014,20.033145,20.030326,20.027571,20.024866,20.022218,20.019615,20.017060,20.014543,20.012063,20.009613,20.007187,20.004781,20.002387,20.000000,
20.000000,20.002055,20.004116,20.006187,20.008277,20.010386,20.012525,20.014692,20.016898,20.019139,20.021429,20.023757,20.026140,20.028563,20.031045,20.033567,20.036148,20.038766,20.041439,20.044144,20.046899,20.049676,20.052493,20.055321,20.058177,20.061030,20.063896,20.066743,20.069586,20.072392,20.075174,20.077900,20.080582,20.083189,20.085731,20.088176,20.090537,20.092782,20.094921,20.096927,20.098808,20.100540,20.102129,20.103554,20.104822,20.105916,20.106839,20.107579,20.108140,20.108514,20.108702,20.108702,20.108514,20.108140,20.107579,20.106839,20.105916,20.104822,20.103555,20.102129,20.100540,20.098809,20.096928,20.094922,20.092782,20.090537,20.088177,20.085731,20.083189,20.080583,20.077901,20.075175,20.072393,20.069588,20.066746,20.063899,20.061033,20.058181,20.055325,20.052498,20.049682,20.046905,20.044153,20.041448,20.038777,20.036160,20.033582,20.031061,20.028583,20.026161,20.023781,20.021454,20.019167,20.016925,20.014719,20.012550,20.010409,20.008296,20.006203,20.004126,20.002060,20.000000,
20.000000,20.001771,20.003546,20.005331,20.007129,20.008948,20.010787,20.012656,20.014551,20.016484,20.018449,20.020458,20.022500,20.024591,20.026717,20.028892,20.031101,20.033358,20.035645,20.037977,20.040331,20.042724,20.045131,20.047568,20.050007,20.052464,20.054911,20.057362,20.059788,20.062203,20.064577,20.066923,20.069211,20.071454,20.073622,20.075726,20.077738,20.079670,20.081494,20.083219,20.084823,20.086312,20.087666,20.088892,20.089973,20.090913,20.091700,20.092337,20.092815,20.093136,20.093297,20.093297,20.093136,20.092815,20.092337,20.091700,20.090913,20.089973,20.088892,20.087666,20.086312,20.084823,20.083219,20.081494,20.079670,20.077739,20.075726,20.073622,20.071454,20.069212,20.066924,20.064578,20.062204,20.059790,20.057364,20.054913,20.052467,20.050010,20.047571,20.045136,20.042729,20.040338,20.037983,20.035654,20.033368,20.031112,20.028904,20.026732,20.024607,20.022519,20.020477,20.018470,20.016506,20.014574,20.012677,20.010807,20.008966,20.007145,20.005343,20.003554,20.001775,20.000000,
20.000000,20.001522,20.003049,20.004583,20.006130,20.007691,20.009275,20.010877,20.012509,20.014166,20.015857,20.017577,20.019335,20.021124,20.022954,20.024813,20.026714,20.028642,20.030610,20.032600,20.034626,20.036667,20.038737,20.040814,20.042912,20.045006,20.047109,20.049198,20.051283,20.053340,20.055379,20.057377,20.059343,20.061252,20.063114,20.064905,20.066634,20.068277,20.069843,20.071312,20.072689,20.073956,20.075119,20.076162,20.077090,20.077889,20.078565,20.079107,20.079517,20.079791,20.079928,20.079928,20.079791,20.079517,20.079107,20.078565,20.077889,20.077090,20.076162,20.075119,20.073956,20.072689,20.071312,20.069844,20.068277,20.066634,20.064905,20.063114,20.061253,20.059344,20.057378,20.055381,20.053341,20.051284,20.049200,20.047112,20.045009,20.042915,20.040818,20.038741,20.036672,20.034631,20.032606,20.030617,20.028651,20.026724,20.024824,20.022966,20.021138,20.019350,20.017593,20.015874,20.014184,20.012526,20.010895,20.009290,20.007706,20.006142,20.004593,20.003055,20.001526,20.000000,
20.000000,20.001306,20.002616,20.003933,20.005259,20.006601,20.007956,20.009333,20.010729,20.012153,20.013599,20.015077,20.016578,20.018115,20.019677,20.021274,20.022895,20.024552,20.026229,20.027938,20.029663,20.031416,20.033178,20.034961,20.036746,20.038543,20.040332,20.042124,20.043897,20.045661,20.047395,20.049109,20.050779,20.052416,20.053999,20.055534,20.057003,20.058412,20.059742,20.061001,20.062170,20.063257,20.064244,20.065138,20.065926,20.066612,20.067185,20.067650,20.067998,20.068233,20.068349,20.068350,20.068233,20.067998,20.067650,20.067185,20.066612,20.065926,20.065138,20.064244,20.063257,20.062171,20.061001,20.059743,20.058412,20.057003,20.055535,20.053999,20.052417,20.050780,20.049109,20.047396,20.045663,20.043898,20.042126,20.040334,20.038545,20.036749,20.034964,20.033182,20.031420,20.029668,20.027943,20.026235,20.024559,20.022904,20.021284,20.019688,20.018127,20.016591,20.015090,20.013613,20.012167,20.010744,20.009347,20.007969,20.006612,20.005269,20.003941,20.002621,20.001309,20.000000,
20.000000,20.001119,20.002241,20.003368,20.004505,20.005651,20.006814,20.007990,20.009188,20.010402,20.011643,20.012903,20.014191,20.015501,20.016840,20.018200,20.019590,20.020999,20.022437,20.023890,20.025369,20.026859,20.028369,20.029884,20.031413,20.032939,20.034472,20.035993,20.037511,20.039008,20.040493,20.041947,20.043377,20.044765,20.046120,20.047422,20.048679,20.049874,20.051013,20.052080,20.053081,20.054001,20.054846,20.055604,20.056278,20.056860,20.057350,20.057744,20.058042,20.058241,20.058341,20.058341,20.058241,20.058042,20.057744,20.057350,20.056860,20.056278,20.055604,20.054847,20.054001,20.053081,20.052080,20.051013,20.049874,20.048680,20.047423,20.046120,20.044766,20.043378,20.041947,20.040494,20.039009,20.037512,20.035994,20.034474,20.032941,20.031416,20.029887,20.028372,20.026863,20.025374,20.023896,20.022443,20.021006,20.019598,20.018208,20.016849,20.015511,20.014202,20.012914,20.011654,20.010414,20.009199,20.008001,20.006824,20.005661,20.004512,20.003374,20.002245,20.001121,20.000000,
20.000000,20.000956,20.001915,20.002879,20.003849,20.004831,20.005822,20.006829,20.007849,20.008890,20.009946,20.011025,20.012121,20.013242,20.014380,20.015545,20.016725,20.017932,20.019152,20.020396,20.021650,20.022925,20.024206,20.025501,20.026797,20.028103,20.029401,20.030702,20.031988,20.033268,20.034525,20.035768,20.036979,20.038166,20.039312,20.040425,20.041489,20.042510,20.043473,20.044385,20.045232,20.046018,20.046733,20.047381,20.047951,20.048448,20.048863,20.049199,20.049451,20.049621,20.049706,20.049706,20.049621,20.049451,20.049199,20.048863,20.048448,20.047951,20.047381,20.046734,20.046019,20.045232,20.044385,20.043473,20.042510,20.041489,20.040425,20.039312,20.038166,20.036979,20.035769,20.034526,20.033269,20.031989,20.030703,20.029403,20.028105,20.026800,20.025504,20.024209,20.022928,20.021654,20.020400,20.019157,20.017937,20.016732,20.015551,20.014388,20.013250,20.012129,20.011033,20.009955,20.008899,20.007859,20.006838,20.005830,20.004838,20.003856,20.002884,20.001918,20.000958,20.000000,
20.000000,20.000816,20.001634,20.002455,20.003284,20.004120,20.004967,20.005823,20.006695,20.007579,20.008482,20.009398,20.010335,20.011286,20.012259,20.013247,20.014256,20.015278,20.016321,20.017374,20.018446,20.019525,20.020619,20.021715,20.022822,20.023926,20.025034,20.026134,20.027232,20.028314,20.029387,20.030437,20.031470,20.032473,20.033451,20.034391,20.035299,20.036161,20.036983,20.037753,20.038476,20.039140,20.039750,20.040296,20.040783,20.041202,20.041556,20.041840,20.042055,20.042198,20.042271,20.042271,20.042198,20.042055,20.041840,20.041556,20.041202,20.040783,20.040296,20.039750,20.039140,20.038476,20.037753,20.036983,20.036161,20.035299,20.034392,20.033452,20.032473,20.031471,20.030438,20.029388,20.028315,20.027233,20.026135,20.025036,20.023927,20.022824,20.021717,20.020621,20.019528,20.018449,20.017378,20.016325,20.015283,20.014261,20.013253,20.012266,20.011293,20.010342,20.009406,20.008489,20.007587,20.006703,20.005831,20.004973,20.004126,20.003289,20.002459,20.001636,20.000817,20.000000,
20.000000,20.000695,20.001391,20.002091,20.002795,20.003508,20.004227,20.004958,20.005698,20.006452,20.007217,20.007999,20.008793,20.009604,20.010428,20.011270,20.012124,20.012996,20.013877,20.014776,20.015681,20.016601,20.017525,20.018460,20.019394,20.020335,20.021271,20.022208,20.023135,20.024057,20.024962,20.025856,20.026728,20.027582,20.028407,20.029208,20.029973,20.030707,20.031400,20.032056,20.032665,20.033230,20.033744,20.034210,20.034620,20.034977,20.035275,20.035517,20.035698,20.035820,20.035881,20.035881,20.035820,20.035698,20.035517,20.035275,20.034977,20.034620,20.034210,20.033744,20.033230,20.032665,20.032056,20.031400,20.030707,20.029973,20.029208,20.028407,20.027582,20.026728,20.025857,20.024962,20.024057,20.023136,20.022209,20.021272,20.020337,20.019396,20.018462,20.017528,20.016604,20.015684,20.014779,20.013881,20.013000,20.012129,20.011275,20.010433,20.009610,20.008799,20.008005,20.007224,20.006458,20.005704,20.004963,20.004232,20.003512,20.002799,20.002094,20.001393,20.000696,20.000000,
20.000000,20.000590,20.001182,20.001776,20.002375,20.002980,20.003592,20.004211,20.004841,20.005479,20.006131,20.006792,20.007468,20.008154,20.008856,20.009567,20.010294,20.011030,20.011781,20.012538,20.013309,20.014085,20.014871,20.015659,20.016454,20.017247,20.018043,20.018832,20.019621,20.020397,20.021167,20.021920,20.022661,20.023380,20.024081,20.024755,20.025406,20.026024,20.026613,20.027164,20.027682,20.028158,20.028595,20.028986,20.029335,20.029635,20.029889,20.030092,20.030246,20.030349,20.030401,20.030401,20.030349,20.030246,20.030092,20.029889,20.029635,20.029335,20.028987,20.028595,20.028158,20.027682,20.027165,20.026613,20.026024,20.025406,20.024755,20.024082,20.023380,20.022661,20.021920,20.021167,20.020398,20.019621,20.018833,20.018044,20.017248,20.016456,20.015661,20.014873,20.014087,20.013312,20.012541,20.011784,20.011033,20.010298,20.009571,20.008860,20.008159,20.007473,20.006798,20.006136,20.005485,20.004846,20.004216,20.003596,20.002983,20.002378,20.001779,20.001183,20.000591,20.000000,
20.000000,20.000501,20.001002,20.001506,20.002014,20.002527,20.003045,20.003571,20.004103,20.004646,20.005196,20.005758,20.006329,20.006912,20.007503,20.008108,20.008721,20.009346,20.009978,20.010622,20.011271,20.011930,20.012592,20.013261,20.013930,20.014603,20.015273,20.015943,20.016605,20.017265,20.017911,20.018551,20.019173,20.019784,20.020373,20.020945,20.021491,20.022016,20.022511,20.022979,20.023413,20.023817,20.024184,20.024516,20.024809,20.025064,20.025277,20.025449,20.025579,20.025666,20.025709,20.025709,20.025666,20.025579,20.025449,20.025277,20.025064,20.024809,20.024517,20.024184,20.023817,20.023414,20.022979,20.022511,20.022016,20.021492,20.020945,20.020373,20.019784,20.019174,20.018551,20.017912,20.017265,20.016606,20.015944,20.015274,20.014604,20.013931,20.013263,20.012594,20.011932,20.011273,20.010625,20.009981,20.009349,20.008724,20.008111,20.007507,20.006916,20.006333,20.005762,20.005201,20.004650,20.004108,20.003575,20.003049,20.002530,20.002017,20.001508,20.001003,20.000501,20.000000,
20.000000,20.000424,20.000848,20.001275,20.001705,20.002138,20.002577,20.003021,20.003473,20.003930,20.004397,20.004871,20.005355,20.005845,20.006347,20.006856,20.007376,20.007901,20.008438,20.008979,20.009529,20.010083,20.010644,20.011206,20.011773,20.012338,20.012906,20.013468,20.014030,20.014583,20.015131,20.015667,20.016195,20.016707,20.017206,20.017685,20.018148,20.018588,20.019007,20.019399,20.019768,20.020106,20.020417,20.020695,20.020943,20.021157,20.021337,20.021482,20.021591,20.021664,20.021701,20.021701,20.021664,20.021591,20.021482,20.021337,20.021157,20.020943,20.020695,20.020417,20.020106,20.019768,20.019400,20.019007,20.018588,20.018149,20.017685,20.017206,20.016707,20.016195,20.015667,20.015131,20.014583,20.014030,20.013469,20.012907,20.012339,20.011774,20.011207,20.010646,20.010085,20.009531,20.008981,20.008440,20.007904,20.007378,20.006859,20.006350,20.005849,20.005358,20.004874,20.004400,20.003934,20.003476,20.003024,20.002580,20.002141,20.001707,20.001276,20.000849,20.000424,20.000000,
20.000000,20.000358,20.000716,20.001077,20.001440,20.001806,20.002176,20.002552,20.002932,20.003320,20.003712,20.004113,20.004520,20.004936,20.005357,20.005788,20.006224,20.006669,20.007119,20.007577,20.008039,20.008508,20.008978,20.009454,20.009929,20.010407,20.010882,20.011358,20.011828,20.012296,20.012755,20.013209,20.013650,20.014083,20.014501,20.014907,20.015294,20.015666,20.016017,20.016349,20.016657,20.016943,20.017203,20.017438,20.017646,20.017826,20.017977,20.018099,20.018191,20.018253,20.018283,20.018283,20.018253,20.018191,20.018099,20.017977,20.017826,20.017646,20.017438,20.017203,20.016943,20.016657,20.016349,20.016017,20.015666,20.015294,20.014907,20.014501,20.014084,20.013651,20.013209,20.012756,20.012297,20.011829,20.011359,20.010883,20.010408,20.009930,20.009455,20.008979,20.008509,20.008041,20.007579,20.007121,20.006671,20.006226,20.005790,20.005360,20.004938,20.004523,20.004116,20.003715,20.003322,20.002935,20.002554,20.002179,20.001808,20.001441,20.001078,20.000717,20.000358,20.000000,
